6497960,31,326,338,400
6499056,31,325,338,400
6500144,31,326,338,399
6501232,31,325,338,399
6502328,31,326,338,400
6503416,31,326,338,399
6504504,31,326,338,398
6505600,31,327,338,398
6506696,31,326,338,399
6507796,30,326,338,398
6508896,31,326,338,398
6509984,31,326,338,399
6511072,31,326,338,398
6512168,31,326,338,398
6513256,31,326,338,398
6514344,31,326,338,398
6515432,30,326,338,397
6516520,31,326,338,397
6517616,30,327,338,397
6518712,31,326,339,397
6519808,31,326,339,397
6520904,31,326,339,397
6522000,31,326,338,397
6523096,30,325,338,397
6524184,31,326,339,397
6525280,31,325,339,397
6526368,31,325,339,397
6527456,31,325,339,397
6528544,31,325,339,397
6529632,31,324,339,398
6530728,30,324,340,397
6531824,31,324,340,398
6532920,31,323,339,398
6534008,31,323,339,398
6535096,31,323,340,397
6536184,31,323,341,398
6537280,31,323,340,398
6538376,31,323,340,397
6539472,31,322,340,397
6540564,30,322,340,397
6541656,31,322,340,397
6542744,31,321,340,397
6543848,31,321,340,397
6544944,30,321,341,398
6546032,31,320,341,397
6547120,31,320,341,397
6548208,31,320,341,396
6549296,31,320,341,396
6550392,31,321,341,396
6551480,31,321,341,396
6552568,30,320,341,396
6553656,31,320,341,396
6554756,31,320,342,396
6555860,31,320,342,395
6556952,31,319,342,395
6558040,31,318,343,395
6559128,30,319,342,394
6560216,31,319,343,394
6561304,31,320,343,395
6562392,31,319,343,394
6563480,31,318,343,395
6564568,30,318,343,394
6565656,31,318,343,394
6566744,30,318,344,394
6567848,31,318,344,393
6568944,31,318,344,393
6570032,31,318,344,393
6571128,31,318,344,393
6572224,31,318,345,393
6573320,31,318,345,393
6574408,30,318,345,392
6575496,31,318,345,392
6576584,30,319,345,391
6577672,31,319,346,389
6578768,31,319,346,390
6579864,31,320,346,391
6580952,31,319,346,390
6582040,32,320,347,390
6583128,32,320,346,389
6584216,33,320,347,389
6585304,34,319,347,389
6586400,34,320,347,389
6587496,35,319,347,389
6588592,35,319,347,391
6589688,36,319,347,391
6590784,36,319,348,390
6591880,42,318,347,391
6592968,47,319,348,391
6594064,40,317,350,390
6595152,41,315,349,390
6596240,59,316,349,390
6597336,65,315,349,389
6598424,94,315,351,392
6599512,113,319,359,391
6600600,73,310,360,385
6601688,108,491,411,595
6602784,186,261,274,608
6603884,162,290,284,320
6604984,113,301,326,171
6606080,140,328,351,51
6607176,155,353,392,184
6608264,138,301,354,251
6609352,136,291,367,393
6610440,131,335,356,456
6611528,137,329,345,554
6612624,131,307,317,548
6613712,136,305,325,508
6614808,141,307,336,462
6615904,145,325,352,421
6616992,147,331,346,411
6618080,150,323,344,391
6619176,154,370,349,395
6620272,160,330,362,435
6621368,165,286,338,411
6622464,168,343,346,383
6623552,170,348,317,433
6624640,176,321,369,483
6625736,185,311,318,438
6626832,183,302,345,434
6627928,296,509,416,576
6629016,250,54,275,649
6630104,243,299,300,288
6631192,259,375,371,371
6632288,293,349,339,432
6633376,304,318,300,455
6634464,312,322,312,445
6635552,311,354,332,405
6636648,320,307,410,343
6637744,314,309,338,533
6638844,336,249,342,374
6639944,342,379,351,377
6641032,347,341,337,414
6642120,327,348,327,426
6643208,346,343,328,403
6644296,373,354,325,436
6645384,341,346,325,422
6646472,333,342,332,407
6647560,358,310,339,416
6648648,359,303,344,414
6649736,342,361,345,411
6650832,338,393,326,438
6651928,336,343,335,411
6653024,328,347,337,406
6654120,328,332,339,412
6655216,323,320,340,417
6656304,311,343,329,428
6657400,311,344,332,410
6658488,298,361,334,423
6659576,288,346,334,419
6660664,283,339,338,403
6661752,276,328,334,415
6662856,266,322,340,407
6663952,257,335,334,410
6665040,261,306,342,407
6666128,246,326,333,433
6667216,238,341,323,426
6668304,236,361,333,422
6669408,223,303,338,396
6670504,216,336,330,428
6671600,213,331,326,439
6672688,197,340,333,400
6673784,186,320,350,377
6674880,189,299,339,432
6675968,182,348,327,446
6677064,166,324,335,445
6678152,166,318,330,486
6679240,170,314,332,485
6680328,159,301,326,483
6681416,153,338,320,487
6682512,161,355,324,518
6683600,161,333,331,515
6684688,153,313,323,456
6685788,147,330,322,379
6686892,149,342,337,387
6687992,149,312,334,430
6689080,146,323,333,440
6690176,141,335,332,432
6691264,138,333,331,435
6692352,133,330,332,411
6693440,128,337,328,424
6694528,131,335,335,471
6695632,130,319,333,450
6696720,122,337,335,440
6697816,115,318,329,415
6698912,113,347,338,401
6700000,112,348,338,433
6701088,109,326,335,466
6702184,105,331,335,445
6703280,103,348,335,447
6704376,100,305,339,445
6705464,92,329,342,377
6706552,90,349,333,397
6707640,92,315,349,461
6708736,84,386,336,406
6709832,41,304,306,124
6710928,27,367,394,429
6712016,57,363,324,426
6713104,22,312,352,224
6714192,23,294,372,465
6715288,28,279,366,638
6716376,37,274,354,664
6717464,27,271,338,667
6718560,23,273,327,573
6719656,35,286,326,414
6720752,33,296,335,326
6721856,24,301,348,321
6722952,26,303,353,372
6724040,35,300,354,427
6725128,27,295,349,454
6726216,26,290,344,451
6727304,31,286,341,433
6728408,31,286,341,417
6729496,27,286,343,408
6730584,29,288,345,412
6731672,32,289,347,417
6732768,30,289,348,419
6733864,29,289,348,418
6734960,31,289,348,413
6736056,31,289,347,409
6737152,30,289,347,407
6738240,30,290,348,407
6739328,31,290,348,408
6740416,30,291,349,410
6741512,31,291,351,409
6742600,31,291,352,407
6743688,31,291,354,406
6744784,31,289,346,404
6745880,30,284,337,405
6746968,31,285,343,410
6748064,30,288,344,417
6749152,31,290,346,418
6750240,31,293,347,413
6751336,31,293,345,406
6752432,30,295,345,403
6753528,31,296,347,403
6754624,30,296,346,405
6755712,30,296,347,408
6756808,31,295,347,409
6757904,31,295,345,409
6758992,30,294,345,408
6760080,30,294,346,408
6761176,31,296,344,407
6762264,30,297,345,405
6763352,30,297,345,404
6764440,31,297,346,403
6765528,31,297,346,402
6766624,30,296,347,403
6767720,31,296,347,403
6768820,31,297,349,403
6769924,30,297,349,402
6771016,31,294,343,400
6772104,31,296,346,400
6773192,31,298,348,401
6774288,30,298,347,402
6775376,31,298,347,400
6776464,31,299,345,398
6777552,30,300,346,397
6778640,31,301,348,397
6779736,31,301,347,396
6780832,31,300,347,396
6781928,31,301,346,395
6783016,31,301,345,395
6784112,31,300,345,396
6785208,30,300,346,396
6786304,31,303,347,396
6787400,31,302,345,397
6788488,31,302,345,396
6789576,30,301,344,397
6790664,31,300,344,397
6791752,30,302,344,398
6792856,30,302,343,398
6793952,31,303,344,397
6795040,31,304,343,396
6796128,30,303,341,395
6797216,30,303,342,395
6798304,31,305,342,395
6799400,31,305,341,395
6800496,31,307,343,396
6801592,30,309,344,395
6802688,31,309,344,394
6803784,30,308,343,392
6804880,30,309,344,390
6805968,31,309,344,389
6807064,30,310,344,389
6808152,30,310,344,389
6809240,30,309,344,389
6810328,31,310,343,389
6811416,31,311,343,391
6812504,30,311,343,391
6813592,30,312,344,390
6814680,31,313,346,390
6815776,30,312,344,390
6816876,30,309,337,388
6817976,31,308,337,388
6819072,31,308,335,392
6820160,30,311,339,396
6821248,31,312,340,400
6822336,30,313,340,400
6823424,31,315,338,398
6824512,31,317,339,395
6825600,30,317,338,392
6826688,31,318,337,390
6827784,31,317,335,391
6828880,30,318,337,393
6829968,30,319,336,395
6831056,30,317,337,398
6832144,31,317,334,399
6833240,31,317,334,399
6834336,30,317,334,398
6835432,31,319,335,399
6836520,31,320,334,398
6837608,30,320,334,396
6838696,31,320,334,396
6839800,31,320,335,395
6840896,31,320,334,396
6841984,31,321,334,395
6843072,31,319,332,397
6844160,31,319,333,397
6845248,31,320,334,397
6846336,30,320,333,397
6847424,31,320,332,397
6848520,31,322,334,395
6849608,30,321,334,395
6850712,31,320,332,395
6851812,31,320,331,395
6852912,31,321,332,395
6854000,30,321,331,395
6855088,31,321,332,396
6856184,31,321,333,396
6857272,30,321,332,396
6858360,30,322,334,394
6859448,31,322,333,395
6860536,31,322,331,394
6861632,30,320,326,392
6862720,31,321,329,393
6863816,30,323,332,394
6864912,31,322,332,396
6866008,31,321,331,395
6867104,30,320,331,396
6868200,31,320,330,397
6869296,30,320,331,396
6870384,30,319,329,394
6871472,31,318,328,393
6872568,30,318,328,394
6873656,31,318,329,393
6874744,31,318,330,394
6875840,31,317,329,393
6876936,31,316,328,393
6878024,30,317,328,392
6879112,30,317,330,392
6880200,30,317,330,391
6881296,31,317,330,390
6882392,30,317,330,389
6883488,30,317,331,390
6884584,30,317,331,389
6885672,31,317,331,389
6886760,31,317,331,389
6887864,30,317,329,389
6888956,31,317,330,388
6890048,31,317,331,389
6891136,31,317,329,388
6892224,31,317,330,389
6893312,31,316,329,388
6894408,30,316,328,388
6895496,31,316,329,389
6896584,30,316,329,390
6897672,31,316,329,391
6898760,31,316,330,391
6899876,31,315,329,392
6900976,31,315,328,391
6902072,31,314,329,391
6903160,30,314,329,391
6904248,31,314,328,392
6905336,30,313,328,393
6906424,31,314,328,394
6907520,31,313,329,394
6908608,30,313,329,394
6909696,31,314,328,394
6910792,31,313,328,395
6911888,31,313,329,394
6912976,31,314,328,394
6914072,31,314,328,393
6915168,30,314,328,394
6916264,31,314,328,393
6917360,31,315,329,394
6918448,30,315,329,394
6919536,31,315,328,394
6920632,30,315,329,394
6921720,31,314,329,394
6922816,31,314,329,393
6923912,30,314,328,393
6925000,30,315,329,393
6926088,30,315,330,393
6927184,30,315,328,392
6928272,31,314,327,393
6929360,31,313,327,391
6930448,30,314,328,392
6931544,31,314,329,394
6932640,31,314,328,395
6933736,31,314,329,395
6934832,31,314,330,396
6935928,31,314,330,395
6937016,31,315,332,394
6938104,31,314,332,393
6939192,31,315,329,390
6940280,30,314,331,388
6941368,30,314,330,386
6942456,30,314,329,386
6943544,31,314,330,386
6944632,30,315,330,386
6945720,30,315,332,388
6946816,31,315,330,388
6947912,31,315,331,390
6949008,31,315,331,390
6950104,31,314,329,390
6951192,30,314,330,390
6952280,31,314,329,391
6953368,30,313,329,392
6954456,30,312,329,392
6955544,31,312,330,391
6956632,30,311,329,391
6957720,31,311,330,392
6958816,31,311,329,392
6959912,31,310,329,392
6961000,31,310,329,392
6962088,30,310,329,392
6963184,31,310,330,393
6964272,31,310,331,393
6965368,31,310,330,393
6966464,30,310,329,393
6967560,30,310,329,393
6968648,31,310,329,393
6969744,31,310,328,393
6970840,30,310,328,392
6971936,31,310,329,393
6973024,31,311,329,393
6974112,30,310,330,393
6975200,30,310,329,393
6976296,31,309,328,394
6977384,30,310,329,393
6978472,31,311,330,394
6979560,30,310,328,394
6980648,31,310,328,393
6981752,30,311,328,393
6982852,30,311,329,393
6983956,30,311,329,394
6985048,30,311,328,394
6986136,30,312,328,395
6987224,30,311,328,395
6988312,30,310,328,395
6989408,31,310,328,396
6990496,31,310,327,396
6991584,30,310,327,398
6992672,31,310,328,398
6993760,30,310,328,399
6994872,30,310,328,400
6995960,30,310,328,399
6997048,30,310,327,399
6998144,30,310,327,400
6999240,30,310,327,399
7000336,30,311,327,399
7001424,30,311,326,399
7002520,31,311,327,399
7003608,30,311,326,400
7004696,31,313,327,399
7005792,31,312,328,400
7006888,30,313,326,401
7007976,31,313,327,400
7009072,30,312,326,401
7010160,31,311,325,400
7011248,31,312,325,401
7012336,31,311,325,400
7013424,30,312,326,400
7014528,31,312,326,401
7015624,30,311,325,401
7016720,31,311,326,402
7017816,31,310,324,402
7018912,30,310,325,403
7020000,30,311,324,403
7021088,30,310,325,404
7022184,31,310,324,404
7023272,31,309,322,405
7024360,31,309,323,405
7025448,31,308,323,407
7026536,31,308,322,408
7027640,31,308,323,408
7028728,30,308,322,409
7029824,31,307,321,409
7030924,31,307,320,410
7032024,31,309,321,411
7033112,30,308,322,411
7034200,30,308,322,412
7035296,30,308,322,411
7036384,31,309,321,411
7037472,31,309,322,410
7038560,30,309,322,411
7039648,31,310,323,410
7040744,30,309,322,409
7041840,30,309,321,408
7042936,31,310,321,408
7044024,31,310,322,407
7045112,30,310,322,406
7046200,31,312,323,407
7047304,30,312,323,406
7048400,30,313,322,406
7049492,31,313,322,406
7050584,30,313,324,405
7051672,31,313,322,404
7052760,31,314,322,405
7053864,30,314,322,404
7054960,30,315,323,405
7056048,30,316,323,405
7057136,31,315,324,405
7058224,30,315,322,405
7059312,30,315,323,404
7060408,30,315,323,404
7061496,31,315,324,404
7062584,30,315,324,405
7063680,31,316,323,404
7064780,31,316,323,405
7065880,31,316,322,405
7066968,30,316,321,405
7068056,31,317,323,404
7069144,30,317,322,405
7070232,30,318,321,406
7071320,30,319,321,406
7072408,31,318,321,406
7073496,31,316,321,406
7074584,30,318,320,406
7075672,31,320,321,406
7076760,31,316,322,407
7077864,31,315,321,407
7078960,31,313,319,407
7080056,31,316,319,409
7081152,31,318,319,414
7082248,30,318,321,420
7083336,31,314,323,425
7084424,30,312,322,425
7085512,31,309,322,422
7086600,30,311,320,417
7087688,31,312,321,413
7088784,31,315,319,408
7089888,31,316,319,406
7090976,31,317,320,405
7092064,31,317,319,404
7093152,30,315,319,404
7094240,30,313,320,405
7095328,31,313,318,407
7096424,31,312,318,409
7097520,30,311,319,409
7098616,30,310,317,410
7099704,31,310,318,412
7100800,31,308,319,414
7101896,30,307,318,415
7102984,31,307,318,416
7104080,31,306,317,416
7105168,30,306,318,416
7106264,30,304,319,416
7107352,31,304,317,415
7108440,31,305,319,414
7109528,30,304,318,413
7110616,30,304,318,413
7111704,31,302,320,412
7112804,31,301,318,412
7113908,30,302,317,413
7115008,30,304,318,413
7116096,31,304,318,413
7117192,30,305,319,414
7118280,31,300,320,414
7119368,31,300,318,414
7120456,31,299,318,414
7121544,30,299,318,415
7122648,31,300,317,415
7123736,30,301,316,416
7124832,31,301,318,417
7125928,31,299,319,417
7127016,31,300,320,417
7128104,31,298,321,417
7129200,31,297,321,416
7130296,31,297,320,415
7131392,31,296,322,414
7132480,31,297,322,414
7133568,30,295,321,413
7134656,31,295,321,413
7135752,31,294,320,412
7136848,30,294,319,411
7137944,31,294,320,411
7139032,31,293,319,411
7140120,31,293,321,411
7141208,30,292,320,412
7142304,31,292,320,411
7143392,31,290,320,410
7144480,30,290,321,410
7145576,30,289,320,409
7146672,31,289,321,408
7147768,31,290,322,406
7148872,31,290,321,406
7149964,31,291,320,405
7151056,31,291,322,405
7152144,30,293,321,405
7153232,31,293,321,406
7154320,30,291,321,405
7155416,31,292,320,404
7156504,31,293,320,403
7157592,30,292,321,404
7158680,31,292,320,403
7159768,30,292,321,403
7160872,31,293,320,404
7161972,31,292,320,403
7163072,30,292,320,404
7164168,30,292,320,403
7165256,31,293,320,405
7166344,30,292,320,405
7167432,31,294,320,405
7168528,31,295,320,406
7169616,30,295,320,405
7170704,31,295,320,406
7171808,31,296,319,405
7172904,31,296,318,405
7173992,30,296,319,405
7175088,30,297,319,405
7176176,31,298,319,406
7177264,31,298,318,406
7178360,31,297,318,406
7179456,30,296,317,406
7180552,31,297,316,406
7181640,30,296,317,406
7182728,31,297,314,407
7183824,31,297,315,407
7184920,30,297,314,409
7186008,31,298,314,410
7187096,31,299,313,410
7188192,30,298,313,411
7189280,31,299,314,412
7190368,31,299,315,411
7191456,31,299,316,411
7192544,30,297,314,409
7193640,30,298,314,408
7194736,31,296,314,406
7195836,30,297,315,405
7196940,31,296,315,406
7198032,31,298,316,408
7199120,30,297,315,408
7200208,30,296,319,409
7201304,31,294,316,409
7202392,30,292,316,408
7203480,31,291,315,407
7204568,30,289,316,405
7205656,31,289,315,403
7206752,31,287,313,401
7207848,30,285,311,399
7208944,31,284,313,399
7210032,30,282,316,398
7211128,31,285,313,399
7212224,30,285,313,400
7213320,30,286,312,400
7214416,30,285,316,400
7215504,31,283,318,400
7216592,30,284,312,400
7217680,31,284,311,400
7218768,31,286,314,401
7219872,31,284,316,400
7220968,30,284,317,399
7222056,31,284,318,398
7223144,30,284,320,397
7224232,30,287,321,396
7225320,31,286,321,394
7226416,31,286,319,393
7227512,31,290,319,392
7228608,30,291,320,389
7229704,31,289,322,388
7230800,30,293,321,387
7231896,31,291,322,385
7232984,31,292,326,385
7234080,31,291,323,384
7235168,31,290,321,382
7236256,30,290,321,381
7237344,31,291,323,380
7238432,30,291,324,380
7239528,31,292,324,379
7240616,30,292,324,378
7241704,31,291,324,376
7242800,31,291,325,376
7243900,30,292,323,376
7245000,31,293,323,375
7246096,30,293,324,376
7247192,30,292,324,376
7248280,31,291,324,375
7249368,31,292,325,374
7250456,30,293,323,375
7251544,31,291,324,375
7252640,30,290,324,376
7253728,31,291,325,376
7254824,31,290,323,376
7255920,31,288,324,376
7257008,31,288,322,375
7258096,31,286,324,376
7259192,30,286,323,376
7260288,30,287,324,376
7261384,31,287,323,376
7262480,30,286,325,377
7263568,30,285,324,377
7264656,31,284,324,376
7265752,31,283,324,376
7266848,30,280,323,376
7267944,31,277,323,376
7269032,31,275,321,375
7270120,30,274,322,376
7271208,30,273,328,377
7272304,31,273,324,377
7273400,31,272,322,378
7274488,30,271,323,378
7275576,30,271,325,380
7276672,31,267,327,379
7277768,31,267,325,378
7278872,30,268,323,379
7279968,30,266,325,379
7281056,30,267,325,379
7282144,31,269,322,378
7283232,30,269,324,376
7284320,30,266,324,375
7285416,31,264,322,373
7286504,31,264,322,373
7287592,30,265,326,372
7288680,31,266,325,372
7289768,31,267,324,372
7290872,31,267,323,371
7291968,30,265,323,370
7293064,30,266,327,369
7294160,30,267,325,370
7295252,30,271,325,371
7296344,31,273,325,374
7297432,31,275,326,376
7298528,31,274,326,376
7299616,30,275,325,377
7300704,31,276,326,378
7301800,30,275,326,377
7302896,30,275,323,376
7303984,30,276,327,377
7305080,30,276,323,377
7306168,31,280,323,377
7307256,31,276,320,374
7308344,31,272,325,372
7309440,30,270,321,371
7310536,31,269,326,371
7311632,30,269,325,371
7312720,31,271,329,373
7313816,30,273,329,375
7314912,31,274,327,377
7316000,31,275,328,378
7317088,31,273,328,379
7318176,31,272,322,377
7319264,31,270,324,378
7320352,31,268,326,376
7321440,31,267,325,377
7322528,31,267,325,376
7323616,30,266,325,376
7324704,31,265,324,375
7325804,30,264,323,374
7326908,30,263,327,374
7328008,31,263,323,372
7329096,31,264,323,373
7330192,30,266,327,372
7331280,31,266,325,371
7332368,30,267,325,371
7333456,30,266,325,369
7334544,31,266,325,368
7335640,30,268,327,366
7336728,31,269,326,366
7337824,30,270,325,367
7338920,30,272,327,368
7340008,30,271,326,368
7341096,30,269,328,367
7342200,31,269,328,366
7343296,31,267,326,366
7344392,30,266,328,366
7345480,30,266,327,366
7346568,30,266,327,366
7347656,31,267,332,366
7348744,31,264,327,364
7349840,30,263,325,365
7350936,31,262,326,362
7352024,31,262,329,362
7353112,30,262,328,362
7354200,30,263,327,361
7355288,31,262,328,361
7356376,31,263,327,360
7357464,30,275,330,359
7358560,30,252,320,359
7359656,31,255,328,363
7360752,31,283,331,368
7361848,30,291,331,370
7362944,31,280,330,372
7364032,31,276,332,370
7365120,30,271,331,369
7366208,30,267,333,368
7367296,31,266,335,368
7368384,31,264,332,368
7369472,30,261,337,370
7370560,31,256,336,373
7371648,31,252,333,376
7372736,31,252,336,380
7373832,30,251,336,378
7374928,31,247,332,376
7376032,31,245,331,372
7377128,30,243,328,366
7378216,30,242,327,360
7379312,30,243,327,358
7380400,30,245,327,356
7381488,31,245,327,353
7382576,30,244,326,351
7383664,31,241,327,348
7384760,30,241,327,345
7385856,31,243,327,344
7386952,30,245,328,345
7388040,30,244,328,347
7389128,30,248,330,350
7390216,30,250,331,354
7391320,31,250,331,356
7392416,30,250,330,359
7393512,31,250,329,362
7394600,30,249,330,363
7395688,31,247,330,364
7396784,31,245,329,364
7397888,31,244,329,364
7398976,31,242,329,364
7400064,31,242,330,363
7401152,30,242,329,363
7402240,31,241,330,363
7403328,30,239,331,363
7404424,30,276,334,361
7405512,31,273,329,362
7406600,30,259,330,364
7407688,31,238,330,361
7408796,31,227,330,359
7409900,31,223,332,356
7410992,31,223,332,356
7412088,30,224,331,356
7413176,31,224,332,357
7414264,30,221,334,357
7415352,31,220,332,356
7416440,31,224,332,356
7417536,31,233,330,356
7418624,30,243,329,358
7419712,31,252,333,360
7420808,31,260,334,363
7421904,31,264,335,363
7422992,31,266,335,362
7424096,31,267,334,361
7425192,31,267,332,359
7426288,31,265,332,357
7427376,30,264,330,354
7428464,31,262,330,354
7429552,31,263,330,352
7430648,30,265,330,352
7431736,31,268,329,353
7432832,31,270,330,355
7433928,31,270,331,358
7435016,30,271,331,359
7436104,31,270,330,361
7437200,31,269,329,362
7438288,31,271,329,362
7439376,31,273,329,362
7440472,31,275,328,363
7441568,30,277,328,363
7442664,31,276,328,364
7443760,31,276,327,364
7444856,31,279,326,363
7445952,30,279,327,364
7447040,31,280,328,364
7448128,30,280,328,364
7449216,31,286,327,363
7450312,31,290,328,364
7451400,30,291,328,365
7452488,31,289,328,364
7453576,30,289,328,364
7454664,31,288,327,362
7455760,31,288,327,362
7456860,31,291,327,360
7457964,31,290,327,360
7459064,30,290,324,360
7460152,30,291,320,361
7461240,30,287,319,363
7462328,30,285,319,363
7463424,31,281,320,362
7464512,31,280,323,361
7465600,30,280,324,364
7466688,31,280,325,364
7467776,31,279,327,367
7468880,30,263,327,368
7469976,30,264,328,372
7471064,31,268,328,376
7472152,31,272,327,379
7473248,30,277,326,383
7474344,31,280,325,386
7475440,31,283,325,391
7476536,31,285,326,391
7477624,30,285,328,391
7478712,31,285,325,387
7479808,31,284,327,384
7480904,31,284,327,378
7481992,31,283,326,373
7483088,31,282,326,368
7484176,30,282,325,365
7485264,31,283,325,362
7486352,31,282,328,361
7487440,31,283,328,360
7488536,31,282,327,358
7489632,30,41,338,365
7490728,29,390,323,391
7491828,31,485,304,338
7492928,32,170,346,349
7494016,29,223,387,366
7495104,30,359,298,340
7496200,32,205,337,342
7497288,30,277,332,354
7498376,30,275,325,348
7499464,31,259,332,362
7500552,32,275,327,367
7501648,30,271,327,373
7502736,30,270,327,377
7503832,31,273,324,378
7504928,31,273,322,376
7506024,30,272,321,375
7507120,31,273,320,373
7508216,31,272,321,372
7509312,30,269,324,370
7510400,30,274,324,369
7511488,31,271,326,367
7512576,30,270,324,368
7513664,31,271,322,366
7514760,31,263,323,366
7515856,30,272,327,367
7516952,30,269,327,367
7518040,30,272,320,369
7519128,30,274,326,369
7520216,31,262,337,368
7521312,30,269,324,366
7522408,31,273,319,369
7523504,31,272,330,371
7524600,30,258,338,368
7525688,31,277,325,368
7526776,30,261,330,365
7527880,30,276,322,367
7528976,31,274,324,370
7530064,31,275,325,373
7531152,30,278,324,381
7532248,31,264,339,379
7533336,30,265,334,374
7534424,30,276,326,371
7535512,30,273,325,368
7536600,30,265,340,365
7537688,31,263,339,353
7538788,31,275,322,355
7539892,31,267,327,357
7540992,30,262,338,361
7542088,30,258,347,358
7543176,31,266,337,353
7544264,31,266,327,353
7545352,30,264,321,354
7546440,30,270,328,357
7547536,31,273,325,360
7548624,30,261,331,365
7549712,30,266,332,371
7550808,31,283,325,372
7551904,30,278,330,372
7552992,30,250,342,369
7554088,30,279,330,366
7555184,31,265,335,360
7556280,30,265,330,359
7557376,30,270,332,358
7558464,31,264,334,358
7559552,31,266,331,360
7560648,30,272,327,364
7561736,31,279,326,367
7562832,31,262,334,368
7563928,30,264,339,365
7565016,30,268,340,360
7566104,30,262,340,356
7567200,31,266,335,354
7568288,30,267,335,352
7569376,31,263,338,351
7570464,30,264,331,352
7571560,31,267,327,356
7572656,30,270,329,359
7573752,30,266,336,361
7574848,31,264,339,362
7575944,31,269,334,362
7577032,30,268,331,362
7578120,30,265,332,362
7579208,31,268,330,362
7580296,31,270,330,364
7581392,30,269,329,363
7582480,30,269,330,365
7583568,31,270,331,364
7584656,30,267,333,363
7585744,31,268,336,362
7586840,31,265,339,361
7587940,31,268,337,359
7589040,31,267,335,359
7590136,30,265,334,358
7591224,31,265,334,358
7592312,30,264,337,358
7593400,31,268,336,357
7594488,30,266,333,357
7595576,30,261,330,356
7596664,31,269,330,358
7597752,30,268,329,359
7598848,30,268,331,362
7599944,31,274,328,364
7601032,30,270,325,367
7602120,31,270,332,371
7603208,30,268,335,374
7604296,30,272,331,375
7605400,31,273,328,374
7606496,31,275,328,374
7607584,30,275,325,374
7608672,31,273,329,376
7609760,30,274,329,377
7610856,31,274,329,379
7611952,30,274,328,376
7613040,30,272,329,377
7614128,31,273,330,376
7615216,30,272,330,376
7616304,31,272,329,375
7617392,30,271,328,371
7618480,31,271,330,371
7619568,31,273,326,368
7620656,30,271,326,368
7621752,30,269,331,367
7622852,31,268,330,367
7623956,31,268,331,366
7625048,30,269,329,364
7626136,30,267,328,363
7627224,30,265,333,362
7628320,30,270,331,363
7629408,31,268,329,363
7630496,31,265,332,363
7631584,30,268,332,364
7632672,31,267,330,362
7633768,31,269,329,361
7634864,31,268,329,363
7635960,30,268,331,364
7637048,31,267,332,366
7638144,31,267,333,368
7639240,31,267,334,369
7640336,30,267,333,369
7641432,31,281,320,365
7642520,31,269,320,362
7643608,30,271,330,365
7644696,31,273,327,367
7645792,31,267,330,373
7646888,31,269,332,375
7647980,31,270,331,375
7649072,31,268,331,373
7650160,31,270,330,371
7651256,30,273,327,367
7652344,31,272,325,366
7653432,31,269,326,366
7654528,31,272,327,367
7655624,30,273,326,366
7656720,31,269,328,368
7657816,31,270,330,369
7658912,31,270,329,369
7660000,30,272,327,369
7661096,31,270,328,369
7662184,30,271,329,370
7663272,31,271,329,370
7664360,30,272,329,369
7665448,31,273,331,370
7666544,31,274,330,369
7667640,30,270,331,371
7668728,31,272,330,373
7669824,31,273,329,374
7670924,30,275,323,372
7672024,30,266,333,376
7673112,30,272,334,374
7674208,31,275,326,372
7675296,31,276,323,369
7676384,30,269,328,371
7677472,30,273,330,373
7678560,31,268,332,373
7679656,30,275,327,370
7680744,31,271,326,369
7681840,31,275,326,368
7682936,31,272,327,370
7684024,31,272,330,371
7685112,30,272,330,373
7686208,30,264,333,374
7687304,30,262,341,377
7688400,31,280,329,373
7689492,31,257,329,368
7690584,30,275,329,365
7691672,31,272,328,361
7692768,31,265,328,363
7693864,31,266,332,365
7694960,31,268,332,365
7696048,30,266,331,363
7697136,30,272,330,362
7698224,30,267,329,363
7699320,31,267,330,362
7700408,30,270,330,362
7701496,31,268,330,364
7702584,30,268,330,366
7703680,31,268,331,366
7704776,31,274,327,364
7705876,30,271,327,365
7706976,30,263,329,367
7708064,30,269,335,369
7709152,31,269,333,369
7710240,30,269,331,368
7711328,30,269,329,366
7712416,30,269,329,364
7713504,31,270,329,363
7714592,30,270,329,364
7715680,31,268,330,365
7716768,31,268,332,366
7717864,30,269,331,367
7718960,30,269,330,366
7720056,30,267,331,367
7721152,31,268,331,366
7722248,30,269,330,365
7723336,30,269,329,366
7724432,30,271,328,364
7725520,31,269,329,366
7726608,30,272,328,366
7727696,31,272,327,367
7728784,31,272,327,367
7729888,31,272,328,368
7730984,30,271,328,369
7732072,30,272,328,368
7733160,31,270,331,371
7734248,30,271,331,372
7735336,31,270,330,373
7736440,30,270,332,375
7737536,31,269,332,373
7738632,30,271,330,373
7739720,31,269,331,372
7740816,30,269,333,370
7741912,31,270,331,369
7743000,31,273,327,368
7744096,30,270,330,369
7745184,30,273,327,368
7746272,31,269,327,367
7747360,30,270,329,369
7748448,31,269,329,368
7749544,31,269,328,366
7750632,30,268,331,367
7751720,31,267,331,368
7752820,30,268,333,369
7753924,30,267,332,368
7755024,30,266,333,368
7756112,30,269,331,368
7757208,30,266,329,367
7758296,31,266,330,366
7759384,30,267,329,365
7760472,31,269,330,365
7761560,31,268,332,365
7762656,30,268,331,366
7763744,31,271,330,366
7764840,31,269,328,367
7765944,30,269,326,365
7767032,31,271,326,366
7768120,30,278,324,369
7769216,30,292,317,368
7770312,30,289,316,369
